61374 352783580
294047 387324315
669860 765969986
672158 177670658
417452 3926691
407212 293026734
586210 582430998
929003 759764476
180473 139370997
564427 695684044
309806 679981435
373883 277879225
200313 817242046
638621 215381738
851935 673796348
947412 252914310
579426 892242460
754475 620766639
728296 592427634
436796 190146750
353824 933845009
689334 582457387
791857 382619338
221361 763973331
989833 698786789
173225 650300641
284074 435548109
695716 870485388
306005 238851690
866624 130158941
647536 353331389
589102 791744316
89699 728344578
26805 608818997
771711 63464602
965245 917126536
825461 134655580
99773 71134671
790768 694322136
107500 744297955
624775 999798078
114446 476909851
862038 27811163
911089 393169044
662352 285778715
843836 31827241
109602 611433939
87407 737200303
778015 941115214
535150 513067079
95666 997501396
709465 559438481
672826 634810240
572650 206980947
648226 318197504
278400 427274002
995080 50910199
699703 605858119
720861 956611794
543014 197900566
906359 227387851
727305 734016962
821288 905815714
733115 31116656
446778 522269266
183234 556543445
286512 826893700
981424 209476691
219790 599071428
973489 495869017
268430 72769242
142518 87780863
678940 532359574
638481 202400802
970866 397698848
300866 583878226
86197 482545524
411039 316424838
877088 346661507
57344 940324867
930272 744241579
384163 93734137
651130 317882940
726679 737871921
953866 424701169
256789 834223297
469909 9400308
3659 621149850
275732 468159493
550150 883247600
857839 76368369
641676 343461389
913392 342570068
402077 799791481
231074 712460422
632199 410678699
217852 942017363
412334 732869983
899801 660140014
257754 29371021
840681 409515544
593816 434827944
431702 638114828
977292 665708436
790171 732044796
471886 677165363
412663 573630915
626250 219843408
200482 385545680
150740 605432557
5601 464783940
110754 407224454
317153 373040441
610287 519217955
696306 168385394
588474 823054340
900437 264699644
881782 701849492
330322 166376428
73778 714121495
420722 621546665
802708 559350738
693431 116946312
193645 963894914
491490 503861738
843321 600498092
645176 290471428
238396 80479682
511367 852849684
697135 401725026
234577 802963
778865 451652367
18457 335178000
17709 873349780
553926 226092489
987125 399975649
638652 683790835
325886 895333084
736645 591036884
743848 303229136
898120 133588170
243079 916060649
59096 616482476
539829 940087817
848011 448754317
812341 195599941
73130 419108559
768158 420092588
286058 505786868
441867 255840985
878855 733429993
332485 432034861
736678 320175724
883795 70474324
212106 891628645
219311 858627579
216313 982463391
204078 301792763
461717 476261260
396430 773310729
531427 436209772
426520 79605559
317830 321195679
697645 462121241
982046 645656865
961724 411378254
602709 78811562
412613 501340388
986784 23297410
814211 162716243
925553 798034523
343320 792659219
13764 501064751
967832 84476482
841861 41365263
303062 607374290
90886 531730583
495699 37926069
442113 39194345
46808 384941512
367061 70525885
319264 768970771
336946 639732879
310657 548324731
546139 694642221
40473 282989045
192594 584901146
647762 978207359
965396 875132948
683340 768324610
497709 625503755
214750 99105948
750188 767711450
31515 715193302
421646 637079324
134312 196789708
604708 896454578
759977 856942655
703307 88587987
266884 904250447
229707 116308358
755342 128423302
725355 115404105
146512 492208104
52903 874347205
532212 612067966
850458 488747964
173412 509601647
975264 848205929
310800 768397911
284751 177446113
187117 45406812
416541 783464447
348965 167637201
568285 160133203
887146 360315345
957411 111643489
254497 682683767
563445 300402010
891369 775133701
265065 287940935
201165 527116524
688397 98375579
234022 885664662
97358 966545823
578424 136899462
991434 324282894
305773 922925329
746840 84655739
562028 684832478
788440 14966528
147321 373746853
125867 386402819
430118 911206665
320680 83838841
339865 566586746
779274 926058383
702769 985024
949812 835454144
165536 676048171
999465 245744961
947132 798508252
27354 995253906
949431 530291547
425495 664512461
639875 29731289
994839 112788197
477640 511121707
706866 312425111
844223 891028547
779802 961185089
614792 620560077
759322 403834914
60951 616710136
804908 213227489
274157 893805374
488300 810738642
829476 881516655
508398 118779909
324052 590934895
808220 331964928
665682 20320412
268975 876660675
441617 648976843
601636 806286841
4888 290382440
987780 850137033
942015 212264456
487797 237520320
974090 198293706
747307 826765600
98578 762236608
503741 489445408
269114 148529492
741167 613110519
463885 949066740
74946 212646920
386650 94861274
307093 353345620
837615 130909731
148312 136359857
808021 632137093
496388 37267389
401047 92985187
787207 525892490
278391 725535515
173941 235894323
287974 842678683
855581 689074441
207673 38597749
184458 583188912
180339 99776757
351682 809567990
637530 590176129
429460 938476146
601710 27578773
835501 847410732
715365 913849243
677619 356633765
833928 159465828
42106 150629672
517193 940217048
39845 77806168
411581 816896427
396459 479136607
10026 921581919
325017 548191366
874526 563194053
275206 68513057
369680 225705668
505054 726972391
283939 786857908
898973 765516657
223001 311577593
149921 412574282
559271 709709380
203453 61077466
925926 802244299
399484 137854860
656577 610796945
990965 179667604
894714 531833336
374821 111286593
26887 790651028
315501 100913920
872546 891821556
885809 122157487
195314 107302135
189994 84419317
879226 714857268
509449 742439499
566146 912713903
32815 927009425
474053 647433300
863783 39131631
746095 681855750
315085 348158162
204936 651690907
444254 161232824
857786 491760756
146242 16247685
98162 942549404
404670 767294477
851037 731112018
229644 321247616
968784 53740095
686613 723052284
969848 572236781
61207 238961254
185932 567442344
608735 182933028
813944 54441174
90689 168019881
131579 990535944
252203 853506718
812550 443915798
753902 570911713
464700 860675925
722040 288833090
787441 894952686
80204 890273579
208631 526284171
325361 472695832
520450 115903921
172937 170707383
345763 694782673
156262 785160708
223345 737247952
180087 307872278
299746 134949643
894846 915113297
864939 883649749
540860 817846992
325173 529263901
679580 188629967
732437 716760786
903044 77942069
560807 544745758
153752 194082258
165530 967327690
305492 49028646
626213 423462755
188853 116366912
226557 639886293
755040 593527304
351787 290650887
156451 58734079
300135 699698312
580570 771142661
478063 983261151
772126 358211502
537787 891192524
669421 648099595
454132 691824174
697704 801620663
667714 912004197
648808 878811281
466450 537355014
177691 348694008
757157 124450084
737162 657109945
100469 8410966
843523 589401605
108776 444941446
60116 789587840
718447 25349596
315192 833257236
541618 288985615
872681 57513103
809287 28571386
649617 344994355
91433 414815778
321486 128558884
170290 71500178
768742 834444800
466112 124506905
70596 463567582
917369 59915120
968686 693543498
372416 118546155
647189 638091864
895249 335963382
864950 60437868
948495 657738633
466822 458275136
825869 682117440
785341 184434656
932716 732107828
509390 901620359
123856 495279134
581009 704590969
301889 932652606
158049 457736612
83576 73644088
795960 202456993
189742 191960502
548356 336085992
923383 16930659
39711 5389231
668790 72023886
180217 66012013
140824 971966559
446167 703590893
73885 415956558
727102 212715094
751542 46309112
305561 88570785
477569 85464612
306895 676562146
624550 402620208
534990 56331645
580209 424600699
417136 122504593
530856 493974200
409674 116200648
997584 296590893
728511 172655761
73302 137692031
246152 825148189
648087 186490607
862781 169916983
315569 807685696
487266 916794139
666158 804795162
872136 757291709
931220 29924479
622853 654512430
524676 58557342
532873 896056533
531040 609943549
773031 118529625
50292 899502543
701236 880124595
194072 19948389
788634 443359513
954846 448168769
275994 144271416
853963 871764261
581406 1521122
75273 211970895
328681 589007494
894872 277468887
35775 696420549
542079 725569649
992932 741074120
29048 309766965
119595 947080341
785358 855821832
204435 951496784
286071 237510422
372147 639758270
678689 860649142
545537 941533653
929253 402644296
570625 966521879
614689 259416660
45223 709026914
401397 504081999
963313 577944478
651147 702957246
534448 417681196
723709 883655045
277388 927026421
992727 44482824
522703 172796152
509096 125895851
553920 820188787
60843 301616810
238290 276507449
260604 262326269
545178 171392646
742427 503591402
419058 911144825
672900 138383372
605153 89841400
340117 513140603
522094 706581179
311498 724800483
123450 841305226
799157 217163506
617228 756309255
575207 531688502
13892 34637051
304810 43253183
660350 537566416
578950 259206529
958560 679838730
797430 441894972
499406 622987683
277842 785105560
828581 274135312
245661 72868028
232342 547558160
668010 319356793
379237 271984520
519798 107997466
809625 732096006
201818 309824518
248908 325507630
593552 635426611
589896 511173503
632639 277065809
528084 509947422
960279 487028491
934603 151755475
133549 698280537
890285 422896564
148063 111639980
454222 421333426
996272 64350812
317445 820033423
864129 426644423
645279 517066948
468440 23895188
90428 942062993
837650 410681325
752346 258987642
746633 349281431
934562 259224265
309420 754386518
979238 960960323
182905 836870525
856385 76331969
510003 206827960
664894 232023628
694623 43499692
56549 148559753
143613 309219182
142551 59129406
630220 213233981
708249 697468871
431156 11977949
456011 16695142
258878 577907926
918906 50085652
810294 686899145
45473 489994200
285520 247419211
325668 177312877
763021 916507915
336003 430458645
7105 313909906
17896 282668071
128586 97161449
313328 808759807
911280 48022578
744529 639343437
25 315201541
38078 273776257
108966 931957985
861407 77920261
372980 187424233
430312 847659502
359294 986756981
971877 594123316
780746 286825233
581460 568305204
734637 456116709
972773 76380576
794008 45287102
656234 568706289
825531 96401764
565577 5826557
119155 569121008
118664 9745474
594843 455981072
665234 824968824
921155 360612899
627824 783281450
885730 550117054
404265 955667477
941786 254503078
972179 290193776
619285 227462305
573851 116414295
265258 104231086
636434 71091790
148700 598203012
434197 317268856
839870 61553863
13829 373435714
50785 267196416
404037 865972942
808813 723549214
770242 827695544
665767 879175508
878871 110608554
678084 12368403
318180 696814723
830206 619893032
228516 217612817
639968 203382303
220457 482306021
584814 70655656
574376 821425685
725369 979105558
377250 207293507
817824 245782288
782299 726627638
331000 427553543
839032 95514120
244901 42718904
638524 145440339
86805 311957706
254560 147434364
366588 508000429
46680 213523910
382230 506268138
829429 365484397
439644 347921158
425933 266682366
26214 86804184
491724 425845039
102322 252275024
988527 6950675
344417 264344912
464294 691590320
579666 13620171
546509 67183824
577375 384318422
617687 109944965
318349 432181720
984725 456217932
449356 871815155
218180 220406354
735812 713645114
604570 399279379
965148 666097295
123917 838068471
371818 682629797
18644 303233588
974208 947483939
823406 106554875
103609 536887268
738198 139198337
205188 240873238
659152 666040890
54456 277644878
258321 464021165
975884 648993854
427017 221712697
154818 24032589
991574 868120967
645734 298632844
188936 313534905
262140 403724933
767992 780753701
724723 464108751
308074 17345685
995518 913563625
543520 922201707
